,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
28,0.6145027269434046,-0.6009819679185846,-0.044664780004483956,0.8875684598019163,-0.27324163422778386,-0.4685219108283487,-0.35250247505900206,-1.0040532854564432,-0.6488250187659574,-0.37538994409810955,-0.8874529639883051,-0.27062141307416215,-0.010000500037502276
29,1.3856310157219127,1.751567274932987,1.7839673097655404,-1.0331654533070593,-0.95385617498107,-0.05727087998950117,-1.6627633728652056,-0.7255416288945857,-0.020004001200401186,-0.07580980435788397,-0.09849897869645376,0.0,0.0
30,1.6128063589750359,1.3933532000846163,1.7104945959216515,-0.9998328012558316,-0.3062774274146068,-0.014143550049461225,-1.3723838213834056,-0.23895976238675753,-0.22037332410114147,0.0,-0.03875891355637255,0.0,0.0
31,-2.127697838210777,-2.939342063274256,-0.6914744637598521,-0.6900502091289836,-0.2939803132219066,-0.35589562463575264,8.196493039798465,-1.0350458401873182,-0.33542869035753303,1.1211929438507175,-0.6129059128560267,-0.05958435917242163,0.0
32,-2.0002800710928046,-2.068681984656587,-1.6558323090981717,0.9233129188855134,1.2291042118712683,2.6001688369815463,-0.6858028023000458,-1.514088353152296,0.25249405227878585,0.43905440589575856,-0.5846644508643241,-0.5373131227520548,0.054682530021753266
33,-1.5921184399888721,0.18158606238124106,-1.018035362995466,-0.3943186749631165,1.536504884883967,-0.06413766331483864,0.42066444544570214,-0.47201448076318636,-0.25658151124282985,-0.19700034734202224,-0.22398387693068147,-0.013868838511916344,0.0
34,-1.4163200308466986,-2.9262859233636926,-0.7816025944980425,0.4586487805397528,0.1311981561321908,-0.0726406112359123,4.598446021326385,-1.086559968476606,-0.0374427930027502,-0.11750968291622121,-0.11859188882926047,0.0,0.0
35,-0.8077840507973367,-2.358456449182925,-0.18433247866227553,-0.5452265326324855,-0.8001292569325844,-0.3026772860687799,2.9239924526482444,-1.3113441551461602,-0.16245910832215493,4.6395545057850605,1.7230289875543872,-0.07838155413305826,0.0
36,0.7246647269623605,-6.285748572090506,-3.736815305633723,8.800543463587019,-0.2463983527362333,-0.024147431050200074,-3.7495646848813737,3.8062158490523657,44.88152793752721,-0.3207583637797676,-0.2512037173909992,0.0,0.0
37,3.0896221145185057,3.4138154305420167,1.2389305564260744,-1.7904604010186262,-1.915582394467551,-0.34116706087010923,-1.6846324564606903,3.8670651921023227,-0.13384450423874528,-0.3195944728978062,-0.47110633767887633,-0.09207814772185799,0.0
38,0.8195348535748785,1.2669621523528807,2.2604956566903547,-1.2798020699116157,-0.8414903074047582,-0.08823623150492729,0.687262260651592,-0.6297464131815251,-0.09384780747905064,-0.02829559174871488,-0.14071950894604052,0.0,0.0
39,0.769929975245043,-0.48479306411667444,0.5756074925007606,-0.24108771300479614,-1.4074416406733201,-0.7744640802028683,1.6972324957095395,0.9217732039931031,-0.839924343443267,-0.05817913324564037,-0.12775857489489895,-0.3462274378042297,0.0
40,-5.748162998744157,-6.422453235488867,-5.8458781188481055,3.864711536996175,2.7198585062145546,2.4443147410817314,-1.5649124457810664,-2.316896329911431,2.9742227059291,8.120182885922373,2.4646481041906165,7.0682182025409075,inf
41,0.3039978925195597,-0.42660117476416076,-0.7290492043028323,1.1605835842130654,0.188488290511393,-0.16632956551714193,-1.5691094206868121,0.37506560892788837,-0.10855409114152777,-0.16837166635244666,-0.26245852995047425,-0.010000500037501643,0.0
42,-1.1303812470389976,-0.1100475120799395,-1.7910313523230947,-0.2802836150969707,0.23610964796910147,2.1324397668673813,-0.6663267984977072,-0.9950976137663098,-0.40414698286628964,-0.014621913269402887,0.8535444776945212,0.279468291362995,-0.10326958631142982
43,-0.5714583520557502,-1.954456060153365,0.37306542583062063,0.6549985055199057,-0.6730041919605275,0.7165823489732528,2.4989921331869365,-1.7979229319937928,-0.5262779825670638,-0.5031958981625481,-1.0778970690609035,-0.22401215598224603,0.0
44,-3.362602212861789,-2.5565402302783444,-2.091721759947168,-0.6064829993406448,-1.1868132735911752,-0.21913086479940597,-0.8872196376447358,-0.4696750351478151,3.855077338845694,6.822662149828748,-0.45451056565065506,-0.10003866139401478,0.0
45,0.009685432075485398,0.7288759694336681,0.7152613133931264,-0.8564089464320649,0.5952705560367727,-0.05006261743218227,-0.25900233140750034,-0.44888430330978013,0.0,0.0,-0.07088812050082861,0.0,0.0
46,0.7634862120425028,-1.4518332274039778,-0.494225282478255,1.2325613587260222,-0.6640535259444559,-0.08620065773523922,-0.17509931388241012,0.9255945190965854,-0.06094046964958549,-0.10150546706478174,-0.19054096887870425,-0.010000500037501726,0.0
47,1.5823365305605808,2.315007838153674,1.8416883138446474,-0.7467702242457985,-1.095145672454816,-0.02200532593338968,-1.6340108559400948,-0.5280305908361731,-0.046955837459011926,-0.39064704312045545,-0.14971867946922135,0.0,0.0
48,0.5482194434300246,-1.5869235928577343,0.8851881448667509,-0.12050940755159384,-1.5477254880618811,-0.20330345277870204,0.6763993855648907,-0.8218802916350566,2.321440512113209,-0.5323616443288101,-0.7200212314280897,-0.08652784629151061,0.0
49,-3.0831396821260544,-3.731348073780644,-2.5274308056057744,0.8707334243757554,-0.37941892522998627,3.072696317745443,1.5655135875098947,-1.2574759956928647,0.2668114969013764,0.42246461614384595,0.4817720854238113,6.631012688857132,0.0
50,0.9932872899363514,0.9580662556955801,1.2357605075274904,-0.6199631650735252,-0.3348128494071398,0.0,-0.4035245078112248,-0.1988597329499672,-0.022366272042127766,0.0,-0.026466778104642128,0.0,0.0
51,1.196347275287733,1.2922714109316022,1.7511021095120929,-1.033823221990604,-0.8822352796555646,-0.044528047744084046,-0.5936940875538039,-0.26979490199873224,-0.030013509119338273,0.0,-0.057540646989630746,0.0,0.0
52,1.0528317291744607,0.7232786711973663,1.1401403536554182,0.10072556059930322,0.011282987213617498,-0.647627895999892,-0.7494728943887535,-0.7712304490607381,0.9690187996507577,-0.639959908972934,-1.171014510335643,-0.2937830170712549,-0.010000500037501938
53,2.0026317953847017,1.0739597737978637,1.8651891832048326,0.2838588793328193,-0.8306615969804042,-0.3330197213272921,-0.6556125339123318,-0.7934501874401286,-0.3133024468829336,-0.2713493627099114,-0.5950742569768314,-0.14108374628074208,0.0
54,-1.7297491045073232,-0.8015648157932146,-0.5643915574542367,0.03040178465295188,0.2598109985394802,-0.0472020127236698,0.5667191954913146,-0.4328330271545897,-0.05371368264460178,-0.02236627204213124,-0.062212084782499,0.0,0.0
55,-3.4948923845115334,-5.645924883402568,-4.22824762909252,2.8526199145416484,1.7529451457923308,1.7091219566264273,1.6141935595869725,0.2645082795408765,5.562100486364507,6.2516963910094026,2.3139502516089743,3.074184399120577,0.0
56,2.75162796943991,2.1980707500465404,0.30616722402060176,3.648890781696092,0.7413869225274813,0.0,-4.5961138381399085,-0.3355717870481523,-0.037442793002749296,-0.026120554646262277,-0.01732310673661507,0.0,0.0
57,-0.8677099411780416,0.41896728121144106,-0.1195519380521227,-0.09356891188830638,1.2467675638401845,-0.05991116260130268,-0.7358357153790737,-0.5938326202027869,0.0,-0.04904868863952594,-0.1136201623628666,0.0,0.0
58,-3.568976453234912,-4.503634160639995,-1.8856855762973939,0.7859081200443793,1.0731904581092448,-0.07632662608668336,8.136708566373356,-0.8417357767117651,-0.046955837459012134,-0.07540509604859572,-0.10034459851687674,-0.010000500037501853,0.0
59,-1.847407127775938,-0.7732124398415587,-0.500268767126516,-0.22052287158006734,0.7675658112964469,-0.05180891685804515,3.3006359680300954,-0.5695276143790151,-0.010000500037501671,-0.010000500037502228,-0.07159103393467091,0.0,0.0
60,-0.7077725429325894,-4.2118145504705415,-2.950209874242209,4.248953100468969,1.2018847694165413,2.6630662314078113,-2.458792478589543,-0.18427908802286583,4.088020881063493,-1.0146643553215193,1.5105354586150441,-0.1924249017370134,0.0
61,-0.5905778548985569,-1.9516017408591224,-2.2885887546724857,1.4677666542506513,1.5320140991517757,-0.06781708931585928,-2.069764372857057,-0.5406139452428091,2.8952026444627923,-0.5129980677698279,1.6352048029930646,-0.0662984070515134,0.0
62,-1.7037411933094233,-4.055095952605217,-3.133214991380914,3.7703173185063443,1.6325296664741755,2.3910538539451602,-0.5363272185566786,-0.3133674752086213,4.485741978380369,-0.4022931902190258,1.0155343544542623,-0.07702100191180013,0.0
63,1.6021980158433502,1.669121460311527,1.7855756363697142,-0.9578089356091388,-0.8188095375794717,-0.05352877275722403,-0.5937706806648686,-0.22125806384292415,-0.31039814365281126,-0.11410095446522912,-0.14867124276618873,-0.020004001200401873,0.0
64,0.0,0.7638921879052634,1.0925926243915656,0.0,0.0,0.0,0.0,-0.15404863762092727,0.0,0.0,0.0,0.0,0.0
65,0.5101077639390309,0.6754093503838012,1.221180236039036,-0.8996386438237882,-0.784531886143771,-0.041848986648032147,0.976436376243406,-0.3955361707734106,-0.031638599858417195,-0.014143550049461448,-0.05733597488231682,0.0,0.0
66,-3.389799240844712,-3.9600341614045522,-2.7141957053559183,1.1014016620703098,0.8075291682225767,-0.15841183250121818,2.784995613247599,-1.1220373271554023,4.703637223696146,-0.15088160229617928,4.633511442337211,-0.02450224920552588,0.0
67,-0.98346341291287,-0.23523224407663829,-0.5443251660932045,-0.16037021453890038,0.4397936557385519,0.6199646856526364,-0.750397906338662,-1.1874730008004473,-1.0203565464537334,0.5328122717508966,0.4698360043651436,1.0523060878156787,1.994930918682587
68,0.0,0.8383692573914595,1.1483199628710223,-0.7068378940710558,0.0,0.0,0.0,-0.14529886950380905,0.0,0.0,0.0,0.0,0.0
69,0.7017105946469554,0.7627645558011034,0.2890299801142839,-0.6499239005592201,-0.5061093300903625,-0.010000500037501563,-0.6978768216926712,-0.10930844039216503,-0.02236627204213032,0.0,-0.040032038451269514,0.0,0.0
70,-0.14122137875025123,-0.8592397043837788,-1.79812022494192,1.0660934278534735,0.9899963746353152,-0.010000500037502084,-0.5026796872461168,3.2420554462391755,-0.1373304818162772,0.0,-0.03466181948594166,0.0,0.0
