,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
40,-5.510986120437373,-6.146594287062054,-5.443018419224906,3.6796619681022915,2.6075258423731125,-0.0771850635071567,-1.3114639103779848,-0.6209238436678197,0.0,inf,22.567361299011143,0.0,inf
41,0.2929387200438944,-0.4481653319706005,-0.7509504724007334,1.1357060913359867,0.21449762981204457,-0.04476614810358452,-2.290097114476501,-0.5604970982975874,0.0,0.0,-0.031638599858416376,0.0,0.0
42,-1.1390784399653306,-0.11690922128056933,-1.7820496912727368,-0.3043768393414008,0.19216492836799143,2.3125495708697117,-0.6751967682529861,-0.690815907442245,-0.5539082288488197,-0.18985626074016054,0.8454856289730899,0.21147861576091886,-0.44347779336880966
43,-0.5886412958156716,-2.050068869729853,0.3848073691851967,0.6741665740259181,-0.6690917874969665,0.7759715049868866,2.552722602074555,-1.8417980020383289,-0.5464346732674307,-0.49442793031131504,-1.1249070533981493,-0.20874891247457814,0.0
44,-3.3563443030426154,-2.726507523709661,-2.057750093617486,-0.6065876796452284,-1.4474846711632139,-0.49722220848369797,-0.8484277942789353,-0.8483710050553873,3.607689249296253,4.43003477005472,-0.9844533565315813,-0.45984863448769214,11.910379626911283
45,-0.03855445006526528,0.6736184649669048,0.6668687796068072,-0.29937002667907464,0.5110115800173834,-0.26629254991798756,-0.6494517723740646,-0.9612494727684544,-0.1191586461884324,-0.12751534261266687,-0.28965259369107693,-0.06337242505244767,0.0
46,0.7894505145186465,-1.4221245539479948,-0.4710838309900762,1.240112807954152,-0.7051307972745371,-0.3661242609476232,-0.35732490351125906,0.7915962897335381,3.0865520237708877,-0.3816125331714858,-0.5565360727315053,-0.12751534261266687,0.0
47,1.5349982270081857,2.308744586576563,1.7936331245152881,-0.22696548524750476,-1.04864317809748,0.0,-3.0792002578201894,-0.031638599858416175,0.0,-0.09477755726015312,0.0,0.0,0.0
48,0.5644004296270356,-1.595048040957571,0.9472739443433883,-0.1311882925800696,-1.5694627181768184,-0.2806864386877524,0.6788310720268803,-0.834590890353106,2.154994266405279,-0.5646428863783332,-0.7150446059207618,-0.17420805122188715,0.0
49,-3.1972946968804377,-3.844644486503309,-2.651317121663025,0.9078644702961821,-0.3714216555524303,3.824369413965971,1.5894834935188011,-0.9479881094386646,-0.33919082965293207,-0.29598193667684985,0.7486512379545972,22.801228506322403,0.0
